날씨개축축해ㅠ개싫다	False	none	none
갠찮아요 같이 틀딱이면 되 맞춤법틀림	False	none	hate
다음분기 애니시간 왜이리 더럽냐	False	none	none
방탄소년단 뷔 방탄소년단뷔 뷔	False	none	none
아재감성 한남감성 오륙남감성	False	none	none
오늘부터 이준호 노엘 존버 시작	False	none	none
하 이제 스우파 과몰입 그만하자	False	none	none
책배부리스트에 전없떤데여	False	none	none
제가 왜 문재인을 덮밥으로 해먹나요	False	none	hate
오징어게임 북한언니 너무좋다	False	none	none
한남더힐 사줘	False	none	none
나 스우파 너무 진심인데 어떡해	False	none	none
스우파 춤ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	False	none	none
재밌는 게임없나	False	none	none
오징어게임 대존잼이구나	False	none	none
경산코로나	False	none	none
문재인 성대모사하다가목다상함	False	none	none
스우파서치하다기절하뮤ㅠ	False	none	none
내손에ㅜ한남더힐	False	none	none
가 문재인 면전에서 한 말  출처	False	none	none
저요  요즘 스우파 과몰입녀	False	none	none
스우파 한편도 안봤는데 다본것같아	False	none	none
난 애니만봐써	False	none	none
아진짜스우파포맷쓰는거대박인거같애	False	none	none
스우파 엠씨보는 제노 상상하기	False	none	none
날씨 알려주는 키리타니	False	none	none
앤디야앤디야애니ㅏㅏ유ㅜㅜㅜㅡ내가미친다	False	none	none
아 ㅅㅂ 스우파 분부터아녓나	False	none	none
헐낼 스우파 나오는날이구나	False	none	none
나는한남이싫어나는한남이싫어	False	none	none
동생눈에는 그저 말랑콩떡이겟지	False	none	none
나 너무 틀딱처럼 말하는 것 같은데	False	none	hate
헐 제가 틀딱이었군요	False	none	none
아동애니에 흑화요소가 빠질리가ㅈ없겠지	False	none	none
뭐 문재인	False	none	hate
뭐원신 애니화	False	none	none
릴게임야마토	False	none	none
아 ㅋㅋ 문재인 모교였네 ㅋㅋㅋ	False	none	hate
ㅠㅠㅜㅠ뭔게임이에요악	False	none	none
많은 애니에서 나오는 대사인데요	False	none	none
드디어 스우파	False	none	none
사실 종이책은 그렇지안앗는대 이북이	False	none	none
우선 애니과에요 이상입니다	False	none	none
게임이 안ㄴ긑잇나 암것도 안올라왓넹	False	none	none
오늘 노게임이면 내일 더블헤더아뇨	False	none	none
취미는 책읽기	False	none	none
아 날씨죽여야 해	False	none	none
이재명 문재인 지지하지	False	none	hate
형원아 한남더힐 사줘세요	False	none	none
더민주당이 정의는 아니다	False	none	none
오늘 날씨 척추 관절 브레이커 수준	False	none	none
문재인이사준마라탕먹는생각	False	none	hate
날씨 종합대전  출처	False	none	none
문재인병 이라고 하면 찬성	False	none	hate
리테님 끝내주는 독서타임을 가지셨군요	False	none	none
헉시 오징어게임보시나여	False	none	none
이게 년의 게임	False	none	none
다들 스우파 존나 열심히 본 것 같지	False	none	none
민주당 국회의원 수준 개한심	False	none	none
헐잘 봐난 책도 안펴봤음	False	none	none
필력 존나 딸린다책이나 읽을까	False	none	none
스우파 푸드 머하지	False	none	none
이제스우파까지챙겨봐야하나	False	none	none
스우파 말고는 재밌는 게 없음	False	none	none
육아그램	False	none	none
노엘퍼센트의확률로 드럽게 이혼할듯	False	none	none
진짜 날씨 미쳤나	False	none	none
스우파 어디서해 넷플 이런것에서안해	False	none	none
최근한 게임 하기 전전의 게임은	False	none	none
결국 이재명이 민주당 후보 되려나	False	none	none
요리하는여자	False	none	none
스우파 다음주 왜 다 눈물바다야	False	none	none
날씨탄다 이번주 내내 기분이 구름	False	none	none
스우파 열시야	False	none	none
천사님이랑 야애니보는상상	False	none	none
졔 게임하는거 보고싶은데	False	none	none
각기춤렌슬럿이랑 스우파	False	none	none
한 틀딱 트위터리안이요	False	none	none
근데저커뮤문재인팔로한다	False	none	none
정말최고의백합애니	False	none	none
학교에서 책사준다는데 뭔책신청하지	False	none	none
민혁이 오징어게임 보니ㅋㅋㅋㅋㅋㅋㅋ	False	none	none
건강한 취미좋죠	False	none	none
사백이한남좆만하게작네	False	none	none
데빌멩 애니 재밌다눈이	False	none	none
민주당 경선은 사실상 끝났군	False	none	none
국힘당은 일요일에 널널하게 토론하네	False	none	none
모바일 게임	False	none	none
어느덧 익숙해진 스우파 크루들	False	none	none
한남이나죽이고와한킬아	False	none	hate
오늘스우파데이니깐힘내자	False	none	none
이따 스우파 본방사수하기로 한다	False	none	none
스냅사진	False	none	none
한남처럼휘바람불다가구치소가고싶어요	False	none	hate
동조범들과 은팔찌 차는 신세가 될것	False	none	none
문재인지원금 사용완료다	False	none	none
사르르 솜사탕같은 스우파 엠씨	False	none	none
이혼남만남	False	none	none
열민당의 화력이 민주당을 압도하네	False	none	none
페미싫음 한남얘기 금지	False	none	hate
원신 애니화 진짜미쳐돌아가는구나	False	none	none
요새 애니는 다 볼게업어	False	none	none
한일애니송페스티벌 뵙	False	none	none
틀딱이들애미년 포함 왜 숨쉬니	False	none	hate
요즘 애니볼시간이 없음하	False	none	none
ㅅㅂ 길가다가 한남 봤음	False	none	hate
아 페미정식땡기네	False	none	hate
몰라내가걍한남이었나봄	False	none	hate
박근혜도 윤석렬보단 똑똑했을 듯	False	none	hate
문재인이 쇼질하려다가 실패	False	none	hate
덕분에 게임 잘하고 있습니다 재밌어용	False	none	none
할 게임 더럽게없네	False	none	none
독서여행	False	none	none
남성연애	False	none	hate
도검난무 애니 ㅋ	False	none	none
애니메이트 앙애니 완료	False	none	none
어떻게 모바일게임보다 상태가	False	none	none
나도 디피 슬의생 스우파 다안봤어	False	none	none
지금은 오징어게임 화 보는 중인데	False	none	none
나만 또 진심이었지 애니 랜즈버그	False	none	none
민주당만 반대하잖아 총신차려 추한미애	False	none	none
빨리 스우파 보고시퍼	False	none	none
나 틀딱이 틀니 딱대고 있어 이걸로도 속았다고 진짜지	False	none	none
아웃사이드히터아님한남씨보고잇나	False	none	none
넨도가 무슨 한남더힐이네	False	none	none
어 진짜나오나	False	none	none
노래 변경해 미친 게임아	False	none	none
김종민 민주당 맞냐	False	none	none
와 글로벌 개쪽 진짜 남자 박근혜네요	False	none	hate
한 권의 책	False	none	none
머야 선물은애니로	False	none	none
자아를 가진 게임 히오스입니다 ㄷㄷ	False	none	none
레이지는 문재인을 왜 탄핵한것임	False	none	none
케이콘 스우파컷 좀 줘봐	False	none	none
존나 날씨 운도 없는 팀	False	none	none
굿즈는ㅈㄴ만드면서스토리는느린게임	False	none	none
경기휴게소	False	none	none
국힘당도마뱀당꼬리자르기진짜빠름빠름	False	none	hate
아 나 스우파 과몰입이거든 사랑해	False	none	none
담주 스우파 회 어떻게 기다려 ㅠㅠ	False	none	none
민주당 내부 적폐 게이트	False	none	none
아 미니애니	False	none	none
퍽퍽 한남	False	none	hate
게임이고 게임스토리기반 애니가잇습니다	False	none	none
한순간에 한남이 되신	False	none	hate
학교가서 읽을 책 골라주세	False	none	none
이거 중간책은 될 물량인데요	False	none	none
한남꺼추팰까보다	False	none	hate
흐엉어엉문재인똥구멍할짝할짝님	False	none	hate
덕구도 뺄 수 없는 틀딱이지	False	none	none
명곡 노엘	False	none	none
애니단데 조그매 귀여워	False	none	none
오늘 체인소맨 다 보고 책 읽어야돼	False	none	none
애니먼저 ㄱㄱㄱ ㄱ ㄱ ㄱ ㄱ	False	none	none
새끼잘두면 한남더힐 입주함다	False	none	none
개미 시체 치우기	False	none	hate
스우파 그만봐 과제를 하자	False	none	none
나도졸아래난 취향 진짜 한남이야남성향	False	none	none
헐랭 애니랑 만화랑 많이 다른가요	False	none	none
얼른 스우파 보고싶어	False	none	none
당신은 천재이다	False	none	none
올림픽대로 이라고 부르는 것도 틀딱 특이더라	False	none	hate
그럼 이 레이싱 게임 한번만 더 하고	False	none	none
게임하자	False	none	none
아마도 존재감 제로라는 책	False	none	none
스우파 멤버 그대로 시즌 만들어	False	none	none
와  오늘 스우파하는 날	False	none	none
진짜 미치겠다문재인 중임 안되나요	False	none	hate
반포자이 한남더힐 하나씩 가져보자고요	False	none	none
사람은 없지만 책이 권 넘게 온대	False	none	none
애니포케 단금이들 진자 귀여움진자진자	False	none	none
게임핑계로 엉덩이만지는거봐	False	none	none
헐이번주 토요일 애니 팬미팅인디	False	none	none
다른멤버들과대화를하고있을까	False	none	none
우파우파파	False	none	none
국짐당  당연히 처먹었겠지	False	none	none
문재인냐	False	none	none
날씨 구려 진짜 구려	False	none	none
섹시미녀	False	none	hate
민주당 놈들이 이재명 보호해주는 것의	False	none	none
한남임 조심하셈 나란테도 옴	False	none	none
국힘당은 국민경선 안하나	False	none	none
서핑	False	none	none
고양이농사전투제작육성게임	False	none	none
게임그만할게요휴	False	none	none
오늘 왜 이렇게불안한 날씨지	False	none	none
나만 오겜 안봐나만 스우파 안봐나만	False	none	none
그런데도 큰소리치는 적폐 국짐당	False	none	none
지리착한줄알앗는데한남먹엇네	False	none	none
오늘 날씨에 뚫지 나쁘지 않아	False	none	none
문재인 년차 ㅍㅎㅎㅎ	False	none	none
클럽은꼴ㅅㅏ 주소  ㄱㅔ임란	False	none	hate
폰팅채팅	False	none	none
애니서버리 방송 또 한닼ㅋㅋㄲ	False	none	none
책은 어떰 난 제목상 안 고를 책이라	False	none	none
무슨애니캐릭타같이말울해	False	none	none
리버님 롤 말고 하는 게임	False	none	none
ㅋㅋㅋㅋ이라이라그거 동인 애니잖아	False	none	none
오늘은 가벼운 책을 빌려왔습니다	False	none	none
게임해야되는데 너무 피곤해	False	none	none
그니까 미친한남새끼	False	none	hate
그림그리기노래듣기책읽기떠들기	False	none	none
오징어게임보고온다	False	none	none
ㅋㅋㅋ	False	none	none
노엘 빼고 다 탈출햇네	False	none	none
한낮의 꿈한남의 꿈	False	none	hate
요즘이런옛날애니감성이너무좋아	False	none	none
아니 만화엥ㅠㅠ 애니엔ㄴ안나엄ㅜㅜ	False	none	none
수지노엘 귀여워	False	none	none
돈암동	False	none	none
나만 오징어게임 안 보지	False	none	none
이리 와해결책을 찾아줄테니	False	none	none
오늘 공부하기 너무 좋은날씨	False	none	none
경이도 징징이게임보고시퍼	False	none	none
어아억 독서 끝	False	none	none
근데 롤킹 년 더 ㄱㅊ지 않나틀딱 한 명은 넣어줘야	False	none	hate
사사오입 민주당민주당은 죽어야산다	False	none	none
스우파 보시는 분	False	none	none
아 스우파 스페셜하네	False	none	none
그책있어	False	none	none
스우파 보고 싶어요	False	none	none
게임계의 캘리포니아	False	none	none
뭐 나 또 틀딱인거 티내네	False	none	hate
한남시발	False	none	hate
오늘만큼은 게임 이기고 말 거야	False	none	none
동두천시	False	none	none
스우파 오늘 시인가 헷갈려	False	none	none
책 읽고싶다	False	none	none
장재원과 노엘은 표정관리 중이겠네	False	none	none
비엄청내리네	False	none	none
스우파 보고잇어	False	none	none
특검 받아라 민주당아	False	none	none
병신같은 선거	False	none	hate
오징어 게임 무궁화꽃이 피었습니다	False	none	none
라는 소설책 추천좀	False	none	none
좌파 우파정반합은 이제 그만하세요	False	none	none
그런당과 협치한다는 민주당은 더 한심	False	none	none
틀딱이자너 ㅋㅋㅋㅋ	False	none	hate
오징어게임을 능가하는 문재인게임	False	none	none
국힘 당 대표 아버지 땅은	False	none	none
일베발이야	False	none	hate
나두 스우파 볼때마다 가음지름	False	none	none
숙제 다 하고 스우파 대기중	False	none	none
국힘당보수 우파 종전선언  대치구도	False	none	none
헐 조를 넘어 조 조게임이네요	False	none	none
스우파 재밌게 보고있구만	False	none	none
날씨 꾸무렁꾸무렁	False	none	none
탈당으로 끝내려 말라 국힘당	False	none	none
게임에 죽고 게임에 살고	False	none	none
박정민 스우파본대	False	none	none
이게  대한민국의 현실	False	none	none
벨 게임에 나오는 소꿉친구요	False	none	none
체인소맨 애니 언제 나오는지 아시넝분	False	none	none
